23530	132
21821	115
19264	126
20031	49
17704	50
10521	128
24244	128
25514	128
29363	128
23763	51
24473	52
10881	130
14783	130
21586	130
27763	133
13721	54
13162	54
16530	138
23393	141
24205	54
24699	54
10019	142
27836	55
18145	142
17962	142
27809	142
15808	142
27332	143
24837	145
28547	104
14511	57
27940	57
26998	57
27780	57
13134	57
22907	57
22082	57
11188	58
27801	58
27044	58
22893	58
28072	59
13994	59
23806	108
27300	60
18730	60
18895	60
23551	60
13267	60
19473	62
23214	109
26171	110
12015	110
26621	107
19448	107
16734	49
11507	112
25209	112
28090	112
24125	113
17381	113
28973	113
15646	113
29166	114
27046	114
19816	49
16253	114
15284	114
11992	114
16431	114
25078	29
18902	31
25801	50
14085	50
25546	32
23532	50
14772	50
12181	50
27545	58
20571	58
14830	61
11905	4
14291	6
28373	7
12521	7
14701	10
20893	17
16173	17
17671	17
26674	18
15941	22
18305	22
23102	23
13149	23
19240	28
27189	28
14153	53
17327	34
23718	54
21264	36
13442	58
27777	58
24092	39
23677	42
14163	59
10243	59
17780	60
24766	48
29537	51
23228	51
10625	67
14917	67
10072	68
24357	85
28060	69
14430	86
23023	69
26680	88
29492	88
26457	71
11924	71
11438	5
19295	2
25255	73
22629	48
18210	76
10734	77
19594	77
13313	44
28543	77
24906	78
13999	79
14182	80
17444	81
24912	81
10915	42
27834	50
14724	0
21577	24
27631	24
15843	34
28288	22
14855	49
12908	47
19129	53
20929	40
20411	45
13473	49
12867	45
12986	60
22173	71
26735	71
23512	53
23942	53
15799	54
10256	76
22507	57
21687	57
19606	79
25380	81
15682	62
20127	65
16198	65
16733	66
13980	67
23510	67
27429	67
18846	67
27814	68
19526	70
24889	71
27488	72
28077	72
26818	72
22755	75
24644	75
25435	79
11557	14
24653	16
13412	17
10065	33
14584	1
28423	19
11708	3
29276	17
20115	18
15684	20
13853	25
11091	0
19006	26
25827	27
27609	30
11290	32
16299	33
17609	6
18202	34
20517	34
20494	35
14161	6
23549	35
23649	7
13797	5
21842	9
15509	11
27558	26
25466	1
22018	4
18574	4
27444	4
21154	5
22391	5
14888	6
21648	8
27889	14
13682	15
12035	9
27607	9
25922	8
19438	15
21649	14
16069	8
22398	7
28029	6
27877	6
15460	4
29149	20
28154	20
23296	20
10965	19
14567	21
10042	21
13878	166
19274	18
24102	18
18384	165
25194	40
12196	16
28347	15
23575	24
17222	23
17331	36
20520	36
13043	21
24555	28
16678	16
19761	23
20675	13
14890	13
21775	33
25089	28
22384	27
15043	25
22588	22
17075	21
24363	12
21315	47
23497	4
11266	4
11511	4
29288	21
15821	12
18302	12
13038	12
24502	87
25170	87
25752	89
23306	82
24607	82
17559	82
13898	1
18182	44
10074	44
12260	43
18981	43
20271	0
23067	54
12417	40
13950	40
20849	53
12083	40
13208	51
17161	49
21993	37
17464	36
25409	35
17298	34
22883	40
13434	53
27404	53
21450	53
21608	53
17575	52
14395	52
26178	5
19029	52
24491	5
26623	3
24666	2
16737	2
16553	2
26994	1
14598	1
20165	0
10647	0
17949	57
16218	57
15198	57
22612	11
19566	10
19998	8
18203	7
10334	7
15480	7
22720	6
15336	6
29097	67
11067	40
10149	39
14369	67
15653	63
18561	59
15424	58
12685	35
20254	55
24564	34
15303	55
19307	48
27146	48
19015	48
14502	46
19916	39
14781	45
18822	45
18371	38
20851	38
19147	38
27334	37
13074	37
28742	37
17297	37
13838	44
28886	36
11967	36
26120	35
17146	35
12311	35
25156	42
21542	30
28905	29
23612	69
24816	68
16891	51
14920	51
11298	51
18517	71
16088	71
13671	69
20145	68
28405	68
11343	68
13391	68
13245	49
11194	47
19432	44
20273	43
13843	67
18097	85
10232	72
19667	83
25010	148
25086	56
15076	55
21018	53
23032	55
27013	53
20361	53
24276	51
28708	15
18246	14
18409	153
11052	38
18103	37
12223	151
12462	150
25872	150
24468	34
15365	150
12109	149
17712	148
20926	52
11040	26
17752	55
22843	65
15337	68
25821	69
23459	91
23081	99
11388	99
13847	92
17110	99
12858	99
21093	99
25106	99
20595	99
24365	99
18567	93
14025	93
23678	99
16285	103
16709	96
11335	97
23429	97
16348	98
16959	104
22447	81
20477	81
19500	90
15388	41
21404	44
28623	46
14636	11
22492	17
20424	57
29180	19
13956	23
24161	24
15607	71
26069	72
14534	73
14331	73
24545	73
12363	73
25673	74
12777	74
27694	74
15261	74
14879	80
19914	81
20529	81
20096	81
21117	82
13804	82
29268	84
15113	68
29607	68
26878	39
18297	42
23980	45
12754	46
24396	82
26967	83
23037	83
12971	39
18624	53
29420	41
22481	55
16241	55
17387	41
25179	57
29191	66
24120	27
17178	27
17756	32
29234	33
28412	33
20174	33
28439	33
24670	34
14963	34
10014	38
29207	99
12869	26
21066	103
13215	26
11777	27
16416	16
29192	28
21145	29
26858	29
26437	21
16597	32
15518	32
26829	22
16640	34
16554	34
14299	34
11009	35
28544	112
12640	126
17008	94
18177	94
18347	95
15768	104
26996	95
26712	98
23607	102
11098	102
10837	103
12255	0
16855	101
25923	1
22068	102
27039	77
22505	104
14143	89
25365	89
10703	106
14973	106
21017	90
20877	90
10650	107
18070	93
13303	95
26403	19
14218	95
27967	96
12139	133
13081	113
29391	113
17352	113
20914	114
16813	114
17191	136
11135	115
15910	144
17509	148
21337	148
21867	118
12017	119
27360	119
21192	149
18358	119
14389	119
13396	119
29377	120
24662	120
23746	121
29315	121
19483	128
29597	128
19615	93
19437	93
15254	93
26987	93
21912	132
11136	96
25679	132
16557	132
26736	82
13649	76
23311	83
20425	7
19102	9
20506	9
12069	11
29309	11
18621	12
28039	12
22657	18
22416	76
15673	80
26103	78
25185	79
13064	80
22923	80
23982	80
22744	80
17833	81
22581	80
21909	82
24840	81
13951	81
19145	81
26653	81
11833	81
18666	83
20931	83
12784	83
20511	84
11409	84
20966	84
16337	84
19589	86
12691	86
16428	87
19071	87
15109	87
16362	87
15218	87
19234	88
11852	87
26074	87
18234	89
11696	89
19925	89
25317	76
23572	76
10015	89
24979	92
18368	76
26472	77
11334	94
29443	94
22019	78
16804	79
15641	80
20904	81
18797	101
15372	73
16005	81
21136	73
24495	73
24034	82
20890	74
15490	75
19723	80
27871	95
26040	88
11683	97
12103	91
28040	100
25844	92
17357	103
26208	104
16807	105
20752	96
16995	96
28714	96
13070	108
20255	69
14443	113
20608	71
23611	72
20676	72
16728	73
13571	73
14330	112
14008	113
24664	114
17027	32
14392	33
19577	34
13435	34
25948	34
15487	34
12553	34
17273	34
23643	34
12112	35
23490	37
13885	68
26910	68
24818	69
28357	69
25835	74
18142	75
20950	75
11863	118
25852	118
28678	118
26338	119
24435	148
23443	119
13947	148
25159	150
18928	150
15086	122
15740	150
12962	150
20433	150
15253	124
13921	151
13664	151
26723	151
13449	129
22833	130
19385	130
22610	152
29452	152
20281	132
11912	152
21382	99
24750	99
13169	100
15465	101
13577	101
22546	102
14012	102
11236	102
28417	103
17328	104
17017	103
11660	104
12794	104
25117	106
20984	106
12434	106
26625	106
19698	110
25401	111
28042	113
14382	115
19441	116
11617	111
26593	117
16033	117
25332	91
15904	91
18433	128
12298	129
10963	98
21140	101
20972	103
18252	92
27689	92
19080	94
18569	143
14349	95
28575	95
27580	95
17347	145
22904	98
18417	98
27216	99
22026	99
13887	126
16338	126
25007	127
22637	128
10279	128
15495	146
14573	129
17798	130
26616	136
16120	136
15322	136
27457	137
10676	140
25950	140
20456	142
12197	142
10151	144
26132	88
23801	88
17154	144
20567	88
14580	163
16671	127
15004	18
11906	18
22849	128
18226	128
14276	133
28431	133
11862	135
11606	20
16252	136
12766	20
25168	138
23957	139
15569	140
15556	142
18115	23
20507	143
15943	144
26285	150
14615	152
11254	152
19720	154
22642	155
24349	40
10698	156
24093	157
20125	1
13910	109
27048	109
25165	109
29339	2
27348	2
25534	120
27470	120
12400	120
22247	123
12631	123
28217	123
29431	124
27338	124
26343	124
11431	9
18172	49
28420	57
25655	58
15962	58
22991	58
15437	18
24137	2
16101	3
12779	4
23140	23
21056	24
22461	7
25984	29
19081	48
29544	28
20434	28
21777	28
28595	29
26583	32
21074	32
23616	33
14436	34
22116	35
22433	120
21861	38
27894	38
18722	38
15546	39
15952	39
17672	76
23804	40
12840	40
16003	41
10660	42
24657	77
13550	42
24441	43
29596	80
14645	43
23557	80
24462	80
13297	44
27693	80
12722	81
21388	44
13600	45
22051	123
22369	123
25407	123
15953	124
27655	124
22776	124
23161	124
22198	124
13745	35
16748	35
24622	35
11231	35
26042	35
19424	35
10668	58
22023	41
11716	190
26423	191
24932	203
13399	203
19011	113
13055	115
23215	115
20771	120
29401	120
12675	120
18431	120
23062	121
18973	123
10227	124
12331	125
22935	125
15797	125
25842	127
17746	127
17332	128
27944	128
21559	128
14180	130
15168	131
22622	131
24893	132
21462	133
13968	133
17021	134
11804	134
14062	139
16269	142
22947	142
20296	146
23779	86
12957	87
23103	88
15753	88
12242	88
11794	89
22891	90
26131	91
14940	91
17663	92
28135	92
22414	93
25398	94
15493	94
18656	94
13907	95
27506	95
15796	96
24659	97
15172	100
21645	100
15458	101
27059	115
20763	117
20600	134
14116	134
15864	134
20775	134
23834	135
14825	135
26782	135
28221	66
18331	66
28928	66
20246	66
14035	70
19171	71
28971	75
16034	76
23358	76
29442	76
13638	76
26077	78
15638	79
27784	79
25374	79
18750	28
14288	31
14994	32
19056	32
13109	34
15841	105
17002	105
16585	107
17171	110
11391	111
13840	111
22829	111
13508	112
19124	113
26865	113
16438	113
12266	114
24166	117
28876	118
23933	118
17706	118
11476	35
16160	36
14999	36
16112	36
15072	36
28804	37
11562	37
19076	37
19195	37
14966	37
19727	37
17536	62
17382	63
14613	63
20154	65
19747	98
21607	98
25641	99
24825	127
19294	127
12692	127
12892	128
14100	128
28844	129
15204	129
17100	131
26358	131
17732	132
27182	132
24580	132
15219	132
28786	132
28650	134
19602	134
14507	151
26461	151
11169	151
16831	152
15269	152
21435	154
13534	154
25118	158
12022	158
12520	158
16096	159
19663	159
15058	160
21083	161
18911	161
15125	161
12969	162
27613	162
13071	162
13003	181
29141	181
21877	181
13719	76
14538	50
11206	53
23598	56
16316	60
11605	61
28922	63
11456	66
16704	68
25744	71
23892	38
27854	38
17499	65
11065	66
24262	58
12429	60
16247	60
21780	61
16852	65
19786	81
14214	81
12045	84
24884	167
18376	169
25982	169
13900	171
22858	171
12356	174
28321	175
14639	175
29560	175
27559	176
14419	177
13697	177
17204	177
22280	177
18072	177
26852	178
14978	179
28485	180
27298	180
17465	181
12314	181
14024	182
21438	182
14401	184
13630	185
10423	185
25732	154
27213	155
25403	154
13641	154
11765	154
12572	155
23255	155
29210	155
12167	157
17333	158
13713	158
27931	158
26083	158
28881	158
25814	162
24356	165
12710	165
11644	168
28599	168
28673	169
29366	72
18694	74
20840	79
19648	81
25312	81
16045	84
26281	88
22938	86
21693	87
26480	89
25139	96
23662	96
18405	97
13416	103
15531	108
24935	113
26359	120
27849	121
28539	82
19529	82
15229	86
21468	95
18336	97
28359	99
26397	100
26135	101
23101	101
20190	102
28552	103
12625	104
17344	106
14162	1
28676	1
14201	3
22761	8
22978	9
23514	9
27361	11
29496	12
16714	13
18428	14
10982	18
12644	18
26828	24
16349	25
23970	36
26605	37
25778	43
17666	61
18325	64
11278	66
22650	70
23082	70
16268	73
20039	77
13164	78
26833	80
10222	80
16380	5
13679	6
23181	7
28965	8
23848	8
10667	8
27025	199
17568	199
21266	203
27493	171
13382	173
11259	177
22056	179
28541	186
22158	186
23487	190
10463	190
19891	192
26820	78
21021	79
15386	80
16808	15
20488	16
12886	16
26614	16
28278	17
14467	19
10722	19
24287	20
14266	20
27968	22
13309	23
10392	25
25865	27
21563	29
14432	29
28627	30
19896	30
18810	97
21167	98
28963	98
11856	99
16547	81
17269	93
22537	81
20892	81
27937	93
28205	78
20099	78
20426	83
15330	79
24476	77
23308	77
17293	78
25346	76
21721	78
13345	77
24998	92
22601	92
27752	92
28201	79
21614	93
11480	77
11806	84
26323	86
11771	70
13835	70
25698	71
25662	74
27294	99
25804	100
27031	100
17602	101
10144	101
16791	101
24754	101
17623	102
12647	4
10707	5
29037	5
20626	5
19920	5
16702	10
14360	12
12515	13
28200	13
16487	14
28954	14
17028	14
28435	15
22458	15
28028	16
17377	16
17520	16
10274	17
15576	17
12490	17
21702	17
25926	18
26047	20
17107	25
23380	25
24336	25
10736	25
14043	26
23164	27
25759	27
16654	28
19349	104
27230	104
25762	105
23768	106
18989	118
23762	118
16025	115
23322	114
11034	115
10994	115
25063	104
22921	100
16611	148
26529	142
28557	150
18827	150
24302	147
24320	147
17676	146
23983	153
11384	140
25886	155
24565	72
26695	72
10808	67
28081	69
17591	66
13647	57
10731	57
27656	69
21400	68
14843	60
19285	60
10986	62
24142	68
27839	60
28628	57
16584	64
14071	59
19054	61
13945	60
15288	60
21566	69
21512	58
27467	71
10336	71
20151	71
23915	70
11580	71
12131	70
14986	72
20240	72
29003	72
22590	71
23061	71
18315	72
16623	71
21556	71
18361	70
22220	24
12671	24
26160	25
20056	134
12938	136
28755	29
18998	29
13429	31
12106	31
28107	32
26225	32
21168	32
20983	32
23625	33
20548	34
20295	35
15216	36
28141	36
23962	36
17944	36
23256	36
14560	36
25563	37
15911	38
18665	38
26356	39
26258	40
14346	42
24769	49
10652	50
27237	51
21965	51
20662	52
12137	52
10763	52
19359	52
21106	57
14720	57
15247	58
14938	58
23225	59
21618	59
29082	105
24442	105
23047	105
11469	105
23097	105
22969	106
17266	109
20563	110
19972	110
21064	111
17511	112
18495	117
19981	123
21038	123
17811	123
25974	123
18187	124
29028	124
22566	124
19365	124
23893	124
15003	124
26823	127
27981	127
26111	131
10806	131
11904	131
28951	131
17445	131
28642	131
28496	131
19694	131
28792	132
20834	132
14460	132
12063	132
13270	122
11836	123
13226	125
19368	59
24127	59
28104	62
26291	64
13406	66
25832	66
12092	69
24493	69
27129	69
12067	71
18498	72
19093	78
23063	80
19144	82
12999	84
14983	54
21626	55
21876	28
25014	83
19812	83
25758	83
20467	83
10168	83
26761	85
22157	85
18719	86
20579	86
14236	87
12369	88
24369	101
11942	102
15245	106
23206	106
13656	106
10107	106
23431	106
16889	106
17236	106
26113	108
11001	108
23894	109
23498	109
18566	109
10078	110
22774	76
23710	89
25913	89
16094	92
25445	94
29318	94
26066	100
16866	112
26447	172
12536	134
10153	134
27187	135
27840	135
17094	143
17469	144
16719	144
14344	145
10211	145
20515	146
27794	147
29579	147
11645	149
25944	149
19139	149
23517	150
27246	151
12842	151
19908	151
16569	153
27399	153
18718	153
22993	155
12558	156
26755	156
27943	156
28827	157
18700	157
14388	157
17507	157
15137	157
24945	157
14670	158
12422	130
29305	130
24641	130
11258	130
16682	130
18743	131
11132	131
26499	131
19357	131
25736	131
11044	133
16815	90
14631	90
27443	90
19345	96
17805	97
22320	98
17758	98
25484	99
10559	99
25809	99
12341	99
23588	99
19253	100
14239	101
27370	101
13722	102
11948	117
12414	117
26025	117
14873	124
25930	124
24658	124
23374	125
26363	125
21278	125
13444	99
14259	100
17768	100
23971	100
27921	101
22699	101
14378	101
23066	101
21032	101
28491	102
24070	102
20011	103
18692	104
11944	104
25648	105
22520	118
11464	119
21546	119
15173	119
16916	119
17583	119
25222	120
13010	121
18027	121
22548	122
27116	123
12925	123
16123	123
26587	125
16425	125
28243	126
23298	126
13601	126
24339	127
25354	127
24810	127
26756	127
23076	128
15267	128
17923	129
19895	129
15600	130
23334	130
26412	131
15773	131
10035	34
20964	35
26150	35
14897	35
17319	143
21643	143
28296	143
13928	144
19583	144
16239	145
11699	145
21545	145
21619	145
14314	146
20290	146
21005	146
11232	147
18008	147
11770	147
28754	148
16632	149
29471	150
13284	151
15470	151
16074	152
29364	152
16424	152
10382	152
12446	152
18881	152
10887	153
11800	154
20976	155
25381	155
18455	156
25594	156
15748	157
21036	158
20743	95
23094	95
10632	96
14461	96
20723	96
24401	97
16276	142
19928	142
23073	11
28893	11
16539	14
13078	14
24928	15
15806	15
26375	15
10579	15
29480	15
11039	21
18016	21
25036	26
12551	28
23328	32
26109	40
27993	158
21590	160
25976	160
24160	161
10292	161
21664	162
15622	162
22383	163
11287	163
11784	163
24778	163
21327	166
24643	167
16090	136
21487	34
25737	34
25499	37
17207	39
10486	42
10501	45
12278	54
15008	55
19205	56
21276	56
29479	58
29326	65
19248	105
11901	93
12643	94
